"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1912.4/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method","PrivateNote"
"0x949b5dc10481698dc6d43f72c28b7dfac6d00ef90e1487101b066bf84d28b4c2","17131073","1682520215","2023-04-26 14:43:35","0x24e6d835f23b9716af984f6604625c6b074015cd","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001935014950592741","3.70052259151356","1866.80","","","Approve",""
"0xbabac6398e0b250f2435cd0a414a97282bb0600dae182e7479cc208f15915268","17131073","1682520215","2023-04-26 14:43:35","0x24e6d835f23b9716af984f6604625c6b074015cd","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001121624358294587","2.14499442280257","1866.80","","","Approve",""
"0x304a1c15f8abf2cb2eb305656c44c577718d583b511f8b7e8db92a41731bf573","17131091","1682520431","2023-04-26 14:47:11","0x5f92f12a4dcf62f0f2e0c4d5c18062c230a67edc","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00172442347047724","3.29778744494067","1866.80","","","Approve",""
"0x6c09f6dd8330e24cf79f9c511ed19bece6b52784612828e2ddfa60f14a8d0ba1","17131091","1682520431","2023-04-26 14:47:11","0xe2e70bf57d924ab3323897d738195f2c2799669d","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.0019181776613532","3.66832295957186","1866.80","","","Transfer",""
"0x7879b94e00b78b3028c014bdd9b0a786fdfca29358268b453f47282c6b359033","17131099","1682520527","2023-04-26 14:48:47","0x712f58133158e764a3f97e5fa77645b58efa1a12","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001863390857903645","3.56354867665493","1866.80","","","Approve",""
"0xd9cf4c9b74afcce63b0a32cb5477cb3e510fa77cb1ec48168bd1d03f11d36b80","17131107","1682520623","2023-04-26 14:50:23","0xec7a49c8520b945867b91c3aab2984e24136261b","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001758361303146034","3.36269015613648","1866.80","","","Approve",""
"0x5ef09d50d582a0c89e0c46043a01f508358b242ecb87092db69c59b2aab87dbe","17131112","1682520683","2023-04-26 14:51:23","0x1e6a88eb72c7fe401e4e7cef70f686e3aee3d39e","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00193611279545418","3.70262211002657","1866.80","","","Approve",""
"0xe683401dbb277d42f4e7bf3417c750693987149eaff4521a2cefc652c60ec642","17131151","1682521163","2023-04-26 14:59:23","0x1e7c029e52d0b63c83d0c89938dffc1b8d0e848f","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001981783133008935","3.78996206356629","1866.80","","","Approve",""
"0x2bee3b055115cb6fd50a1db7fa8ba4754160318d8fdafbb91dd6188f871a5ee0","17131163","1682521307","2023-04-26 15:01:47","0xf30e89f30764b089216f10afa3708f3b674e6a5b","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002799567273721403","5.35389245426481","1866.80","","","Approve",""
"0x1b3a308f99950a9a3ca177db3bfc196807a7abc6f19beb3a043c2fc4eacfab30","17131164","1682521319","2023-04-26 15:01:59","0x0e2393395f3e28693907b43d675d1d1a74a32175","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002752163088525765","5.26323669049667","1866.80","","","Approve",""
"0xb3c7ae10c040fe5d5700836782226f74f1782ea6f3b83535710f97b5918b40b8","17131167","1682521355","2023-04-26 15:02:35","0xcc96325ba39aeae96900220c96df8c2397eaa3a5","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00377543483461306","7.22014157771402","1866.80","","","Approve",""
"0x880eebc5bcfed56ba16b764dc7e659d5c4faf99cff3b047dc7786b553ee49492","17131168","1682521367","2023-04-26 15:02:47","0xbd624b23f7eaeb1276fee634c2bc42da8fbd1299","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002747762981200685","5.25482192524819","1866.80","","","Approve",""
"0x33728deea3fa128578239a9c2429cb2c28bc7fcb5ab77d55d23bba69154fd8e9","17131169","1682521379","2023-04-26 15:02:59","0xfabfb6144c69645a05d2a1c42b05c10ec1a30cd3","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00298907387530056","5.71630487912479","1866.80","","","Transfer",""
"0x6606f6d1067aeab29a92b8f442a36475e77f7a62c0934cf65b00547630163f8f","17131170","1682521391","2023-04-26 15:03:11","0xfb010d7eeb0d12b3b90ca9c9872039dcdd97fce5","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002743209065284305","5.24611301644971","1866.80","","","Approve",""
"0xce79f1de1c73ac9b182922b2e006caec49a1fe0e420b802c98fe8f7fa9b20132","17131172","1682521415","2023-04-26 15:03:35","0xd700b06fc6cc0693495fe32e06c34b14a07fa550","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.004519649129999755","8.64337699621153","1866.80","","","Approve",""
"0x16e85deb4a630d95b55fe446c7ebca63a68d5b9e1bfc75a0490f9fcc71db2cfd","17131172","1682521415","2023-04-26 15:03:35","0x1a66d7563265b1267bc9a43e56904f5db05c4181","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.003949326329999755","7.55269167349153","1866.80","","","Approve",""
"0x0ec3b9b2f8911a76d87b4a2de53297c43aa11a73c46029134323ed120601e241","17131172","1682521415","2023-04-26 15:03:35","0xb4c6ca259b15e7bcc3d3c5c7d364a2c4efd42cf0","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002618573129999755","5.00775925381153","1866.80","","","Approve",""
"0x348ee34b4c3ff80389d369a9e92a95507b630c4b71f5f12191a0486b5469d029","17131175","1682521451","2023-04-26 15:04:11","0x13cb417ce03bf0ecbdb51800bace6bfcb9ebeaa6","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.004569521380285325","8.73875268765766","1866.80","","","Approve",""
"0xb943b32e484e0f3d6b14cb76808e85b460c31440f4c46daea8b298fbde4d595d","17131177","1682521475","2023-04-26 15:04:35","0x1d91da30b083fc17c5cda25b25819d4b8db27862","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.004099438417297875","7.83976602924046","1866.80","","","Approve",""
"0xbc922ba3e925885e1457cbd76c53c9afbcb918f66fc005600786b6afc2b81dc1","17131179","1682521499","2023-04-26 15:04:59","0x4858c6534bc3f05caa151af9973317b65315b595","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.004529001323066285","8.66126213023196","1866.80","","","Approve",""
"0x4436464fcd7a01e248af70ad4ca3d5c29513dd04d405850b9954b230ef737360","17131181","1682521523","2023-04-26 15:05:23","0x329bfe1a3e4746b1d6a6f0e0cf3ab446da896bf4","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00461803444235279","8.83152906755548","1866.80","","","Approve",""
"0x25f5d1a4560b6b0e5c9d5627460bbd7d8fef1b7145c54206e79d62419d24c734","17131183","1682521547","2023-04-26 15:05:47","0xba06d9de50a8cad3d65340a1551ed77be2e51ef9","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00455570802419472","8.71233602546998","1866.80","","","Approve",""
"0x964e4a863b98a00d7a7a9fe452f9f6ea5ca7f57bc4067119d0b18b15727f1a02","17131186","1682521583","2023-04-26 15:06:23","0x723b53efc9b5e76fa9ddff2ed14fbe572d212c7a","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002474761192257385","4.73273330407302","1866.80","","","Approve",""
"0x4d5c72e6902a21765f0640716f7cc092b19e95983d39120df6be275df78e70ed","17131189","1682521619","2023-04-26 15:06:59","0x3a29d5fdcc6509ae4d41f7000379438e8211550d","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002317525143688815","4.43203508479049","1866.80","","","Approve",""
"0x518469a48631401022c213a1871b66c234568315e62798639a1c411dc8f57730","17131198","1682521727","2023-04-26 15:08:47","0x3bdd63303c416d0e4ad2f265c85ed3a6ac212206","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00290066486057897","5.54723147937122","1866.80","","","Approve",""
"0x25f8b00767e5e4550ba5c0ea11b00722d1513e24697106d75fa6fc8756e75bcc","17131198","1682521727","2023-04-26 15:08:47","0x0982742bc02232ad52538b46711f0e0e3a445ce4","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00204844231057897","3.91744107475122","1866.80","","","Approve",""
"0x901534c108d35c1d499f5e175edfd8ed8b24cd4b94ca0db7ff32cf7b974fdd97","17131208","1682521847","2023-04-26 15:10:47","0x9f0ed21e10580e932ca0a819293de4320d97d7e4","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00321822523741287","6.15453394402837","1866.80","","","Approve",""
"0xa5a9777c2e05fdc33c2bdcbe78b2caf328d47e7fbb24934d67d9206d8986b529","17131210","1682521871","2023-04-26 15:11:11","0xfd9f7f32972701314452af696bb0fd8796b3f7ea","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.003568356986476725","6.82412590093809","1866.80","","","Approve",""
"0x9fd11522def99d87a991e33d81c0c4e9f78dea14e23d7dc49401b63e6ffb486c","17131219","1682521979","2023-04-26 15:12:59","0x06d49448c83a8fe3976e35187bea1bf07278fe96","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001790791048290401","3.42470880075056","1866.80","","","Approve",""
"0xe43b3fd95a26760728fe5027e957fd3f0f41db74c3e1ee268b698020c0957224","17131228","1682522087","2023-04-26 15:14:47","0xb37a1f095d67251c9c31a11a1731c085481ec02e","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00166442465748208","3.18304571496873","1866.80","","","Approve",""
"0x63f4edfccff8ac02d6be2496cd333f22032ce3a9d748fb03d693da309ee289ae","17131238","1682522207","2023-04-26 15:16:47","0x5648647017a714bf37010a828a23760be70790af","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002446281916264395","4.67826953666403","1866.80","","","Approve",""
"0x0005b6c3ec6f6d13711ba86916bd3d51b4f607d42a2070afb39f4616b35c3769","17131240","1682522231","2023-04-26 15:17:11","0x609f9b5fd57f578df6bc89fc7c0e0d818bf6494a","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001836457279637695","3.51204090157913","1866.80","","","Approve",""
"0x8fa65c0e16028f5def90d1dc539e59390362f48c29468770a5ea639bfc6235f9","17131240","1682522231","2023-04-26 15:17:11","0x893239492ded1817bb746bdc35afe7c5093ca943","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001836457279637695","3.51204090157913","1866.80","","","Approve",""
"0x7d59333b83a2659a656668cb2f130227db7aad190ffd1997941214d5fc9a1e31","17131241","1682522243","2023-04-26 15:17:23","0xf27bca916c31d12fb63daa3f50334752001e4591","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001813738965086265","3.46859439683097","1866.80","","","Approve",""
"0x10f0bda886cda0c9b5ab90799f9ea8bec4feb7175ef2c832ead8a41e55976407","17131241","1682522243","2023-04-26 15:17:23","0x634ede50b7a4d9c9990cf63abf246e679207667a","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001813738965086265","3.46859439683097","1866.80","","","Approve",""
"0xb3651ed0af9ff8f3b54418806bb8169ac04ebf2c4da3f8094eb35fffc1bb6490","17131242","1682522255","2023-04-26 15:17:35","0x92ee7995091d94d135772af957fbacfae5d45594","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001787527259277245","3.4184671306418","1866.80","","","Approve",""
"0x6a79997aef17ce3a8385738142a8c5f3b604c3772f27b71575ecd086d6737f70","17131243","1682522267","2023-04-26 15:17:47","0x1f1cb3276a1e1ba59cd8138792812cd3b0e64acb","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001798679206304805","3.43979411413731","1866.80","","","Approve",""
"0xe389e56c53f8ea36f1a54ac686677673de1dccb1f75c86dbd3207af943ca23c2","17131246","1682522303","2023-04-26 15:18:23","0xc43f03450f6d60d2a28cf3bc643a97c1c8457ff2","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001961549507549355","3.75126727823739","1866.80","","","Approve",""
"0x47a508b542122016f11e54e829fdc086b3be894606cc08f3c10ef04f44f58409","17131247","1682522315","2023-04-26 15:18:35","0x4fd420db9f6b9c2d8546fe583e8e3fe2be8a3ca3","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001745934261233614","3.33892468118316","1866.80","","","Approve",""
"0x266965c3e2cdc1e88eeb831e566dbe5efd5ea9064de0b7e69642f9d705089fd2","17131249","1682522339","2023-04-26 15:18:59","0x9c11251f055ded2882b699a4bba9774f57f949d3","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001822536539917975","3.48541887893914","1866.80","","","Approve",""
"0xf6f41023b6794a683e8129e193b655eb67b544d3868e635231420997c2ba851a","17131249","1682522339","2023-04-26 15:18:59","0x92b60225671aa924eae95f846eeb2c6e535f6045","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001775941539917975","3.39631060093914","1866.80","","","Approve",""
"0xa56ee4ab86b201f6adcaa72e1ff046b68a619a0467a8b885e365debe48532e4b","17131252","1682522375","2023-04-26 15:19:35","0x9e04d413fd7170102dd613ad4ac1fea4538fbd30","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001811962610388715","3.46519729610738","1866.80","","","Approve",""
"0x55cebe18c3013f487723198ef6d21f0709954edd1dfecc0902883679c08ee282","17131254","1682522399","2023-04-26 15:19:59","0x9d4658e923776bcd9dfa40042a237a2ee8b09b59","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00180624234900538","3.45425786823789","1866.80","","","Approve",""
"0xb4457b444320fa57ed8c237a6d56456f3984e375de6ba5b947d7e0ccc80205a3","17131257","1682522435","2023-04-26 15:20:35","0x9adea960e2e41725fff6f0951c790bd6257dfb68","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00185765743315002","3.5525840751561","1866.80","","","Approve",""
"0xe6f93d3cc3ddddd68a16bda77859b0102bb9e19f8464dbb663b47dbdb7216ae9","17131257","1682522435","2023-04-26 15:20:35","0x91f7d578f0de49cf2737a04bd31a9d9925f7cfab","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001714103190135572","3.27805094081527","1866.80","","","Approve",""
"0xe0abff54cc1684942a1fed2bb3b2312d3dcb637bbda53b3b8073120a003d620c","17131258","1682522447","2023-04-26 15:20:47","0x0b2c65dc9e4f34fd5bc661d5d69a0ef516eb606b","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001860786494794365","3.55856809264474","1866.80","","","Approve",""
"0x4889341d49e50c0be84e70d50767c08dcc454dd5a2d3b4027ea9dd4bd5a4e6a1","17131258","1682522447","2023-04-26 15:20:47","0xd742e89e82d9111b31d30233329fbe2c8db5d109","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001744298994794365","3.33579739764474","1866.80","","","Approve",""
"0xe23d50d471ef9952046d33833845991c01feed15cfba261bae4f42ce57ed6f72","17131260","1682522471","2023-04-26 15:21:11","0x6b689f236a9b19017abcbea20d692b562f22108a","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001946905842304275","3.7232627328227","1866.80","","","Approve",""
"0xdb2e5ee488b539867c5fd9b714f4d97a67a64394ec920f77a02146fda5db7a06","17131261","1682522483","2023-04-26 15:21:23","0x381dd6348c5e1b1ae711d35399e60c23b716e85f","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00202727660899029","3.87696378703303","1866.80","","","Approve",""
"0xf91e518e3025bce7cebd2322024cb0a6bc80cf4f82f2582cc980ae8f26570c3e","17131262","1682522495","2023-04-26 15:21:35","0x26104e298811d5e91ef2103150efc4b825ad7dfb","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001789238571094035","3.42173984336023","1866.80","","","Approve",""
"0x7e750b4e19427b330fd5a44125cc0c7f7684ea3f2e941db1ef8990f58289517a","17131262","1682522495","2023-04-26 15:21:35","0x1f048f14e68b57da72ebe27c1dffa70739425d34","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001780472128755807","3.40497489903261","1866.80","","","Approve",""
"0x471d68f8fd2db45e88cd3dacbb69aeb1e784355e53e3b230b080c595492b9f08","17131263","1682522507","2023-04-26 15:21:47","0x39543e1ff910411f3c1a21b5a3655762f9608f14","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00188869288540214","3.61193627404305","1866.80","","","Approve",""
"0x51c20eb13c176b239358b5ebbd56054bc0dfdb0a4c4499b215463820b6498a30","17131264","1682522519","2023-04-26 15:21:59","0xb2cd290b0f0ddfd07fe19f8f5aa1474a51caf922","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00188055144132458","3.59636657638913","1866.80","","","Approve",""
"0xa5665e16ae27c9fdc4f92a1d1799044202ede74f200fb5bcb75d4247aae1de4d","17131265","1682522531","2023-04-26 15:22:11","0xbaf9fa7ab5f8191017905e0a1b9e75de27e8164a","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.003343841219916655","6.39476194896861","1866.80","","","Approve",""
"0x9847f17d0f7e470d4f8af9e2f519c4b6b5b6812083ad92edbca29d7149e52e1a","17131266","1682522543","2023-04-26 15:22:23","0xf4fee18cb5dfaaf5b9078dff9a091eebf22aae01","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.003116022855391015","5.95908210864978","1866.80","","","Approve",""
"0x9f2d687a2297445db3d2c1031878a4dcefd5d1aa5512e3c028c78d516ea41241","17131268","1682522567","2023-04-26 15:22:47","0x98b41aa2d2bc827db92c521be5f90b7c6f0cea69","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001872296677414905","3.58058016588826","1866.80","","","Approve",""
"0x641a28b4ab0923f041c65be2a51865863dc835d4613a8105cef4656014f61fc5","17131268","1682522567","2023-04-26 15:22:47","0xa70be47d6c436db8524ac0ce39a86a9f3ef21cdf","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001825701677414905","3.49147188788826","1866.80","","","Approve",""
"0xcd61986ea08681b0ea158b41f494d7968ff98d691b2ad4f221eb6d42d486894c","17131268","1682522567","2023-04-26 15:22:47","0x2f8ebd98513d9c65264e3fded04d40b8fd0c68a6","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001734934236312965","3.31788823352491","1866.80","","","Approve",""
"0x1f128a4255b2ff42e827aa44f9b8fe0f28954bec904b4ed4bc09f7f5323ef829","17131269","1682522579","2023-04-26 15:22:59","0xbc4a8cf4e1e31f2d6037764644350592a1932e0a","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001809138133136605","3.45979576581044","1866.80","","","Approve",""
"0x4a0fc27e91e4a18cb33246c8cb9cbc0145a618b707c1546dc28d6778690efcbc","17131271","1682522603","2023-04-26 15:23:23","0xe5dc2722edeeb859a3010d6f3c6d428b3c2e2ee1","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002042242214233745","3.90558401050061","1866.80","","","Approve",""
"0x278785f8c05908e8b2f25f4c3684cb2ab68f82356956c1308348168fc38b1eb7","17131271","1682522603","2023-04-26 15:23:23","0x797de2bfac37a2154b8b7d1ebbefdb88ebd2aa9f","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001895328977058097","3.6246271357259","1866.80","","","Approve",""
"0x378da8bca68b10d0fda300c1020358e64243da5dc1509c94b9b0df54d8e3e913","17131272","1682522615","2023-04-26 15:23:35","0x0feccea1579cfb6ac9d1e616257b1eb473392f74","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00269070083618203","5.14569627911451","1866.80","","","Approve",""
"0x4ffe9d8dfda57110ae031eda18b339b14b33587cecfe339360b75cfe6d0c0c7a","17131272","1682522615","2023-04-26 15:23:35","0x71b0e047a904b6b0263d76a10fd2c7698d5eafe7","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.00185472489274559","3.54697588488667","1866.80","","","Approve",""
"0xf33f7fbcf562e7d49121566a14a01d4520668f845eedd65b3cbbd3fb353b0096","17131274","1682522639","2023-04-26 15:23:59","0x089c87b65ba93116075dd875e3f68bb67c635574","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002283622433838229","4.36719954247223","1866.80","","","Approve",""
"0xd973d3e3194bcd24eba9152fc0f2b9c9f97c72b0624e164a964dc6335d7469a0","17131274","1682522639","2023-04-26 15:23:59","0xa52ed43a51c1eab7467de1ed1ea08c4c4da08106","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.002283622433838229","4.36719954247223","1866.80","","","Approve",""
"0x19f8ecbf128c314976541e35bb3d763105bb0d62fd2d9a088e0e4358cfdf8b7b","17131274","1682522639","2023-04-26 15:23:59","0xdb5e8b0a95eb747377ded6df45fa3d972eadd040","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001798714333529785","3.43986129144236","1866.80","","","Approve",""
"0x3647167fedc72596f7259d7d0cd28e74634e09e36e1aae05d6e4de5b0b5cf288","17131276","1682522663","2023-04-26 15:24:23","0x47ab348fb8919639cd8206ca06feaf8b32ffdf9f","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.0018061472675033","3.45407603437331","1866.80","","","Approve",""
"0x96d559e06ab15b15d282dcad6776af7f32323029b8555cf94366946d7e1c41a4","17131277","1682522675","2023-04-26 15:24:35","0x57ce0d13927fcbec683a32ffc5f7930c9d8768b9","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.007408605","14.168216202","1866.80","","","Approve",""
"0xae0dbff18ba20806945ead1e13c4ad08765427285eddf3726f9c48b5233e7140","17131277","1682522675","2023-04-26 15:24:35","0xd4ff108570ac56c5061862499cf58ef4227072f5","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001831395891332585","3.50236150258444","1866.80","","","Approve",""
"0x57adfde8883306cccaf8b79ee3fce7d91eaa95d28d71f0c26d96fdd0963f3400","17131277","1682522675","2023-04-26 15:24:35","0xdb58db310b3512c4b2266831fce9bc654d0b18fd","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001694086117838005","3.2397702917534","1866.80","","","Approve",""
"0x91f0e30c54359f538e08d76ed618b66aae90024dc06d1d0e44d7cf283dbecdae","17131280","1682522711","2023-04-26 15:25:11","0x060fc22b5fade44ed5d8ec67ae777914ed744463","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.001646508374976583","3.14878261630522","1866.80","","","Approve",""
"0x618c134356ba4bd48fea1e9d9b8cda4a92d5d8abaf744108dc9a87dbe69a7257","17131283","1682522747","2023-04-26 15:25:47","0xf432183e72c3bcf54bce901ae37b874b8f021331","0x1ce270557c1f68cfb577b856766310bf8b47fd9c","","0","0","0","0.0017687344739023","3.38252780789076","1866.80","","","Approve",""
